created_at,full_text,polarity,screen_name
2021-06-30 18:00:16+00:00,"Sea otters are helping to keep marine forests healthy by feasting on the seaweed-loving urchins whose numbers have exploded off California's coast, researchers have found. https://t.co/IFPBHdpZZx",0.55,ReutersScience
2021-06-30 17:00:22+00:00,"The European Commission said on Wednesday it would propose legislation to phase out caged farming of animals, after a citizens' petition calling for the ban gathered more than one million signatures. https://t.co/bNO2hv5g4i",0.25,ReutersScience
2021-06-30 16:30:10+00:00,"U.S. natural gas producers hope climate-conscious electric utilities and gas exporters will pay a premium for what they say is ""greener gas"" that has been certified as coming from low-emission operations or from renewable sources such as landfills. https://t.co/ZN8vnuZcTb",0.05,ReutersScience
2021-06-30 16:16:58+00:00,LIVE: The WHO discusses COVID-19 vaccine effectiveness https://t.co/eDO0HIOZCo,0.13636363636363635,ReutersScience
2021-06-30 16:15:09+00:00,"Taseko Mines Ltd (https://t.co/EzTlE0ePT3) wants to produce copper in Arizona using a process that evokes oilfield fracking, but first the company has to convince the U.S. Environmental Protection Agency that it will not harm the state's water supply. https://t.co/SwzaJ4KGiz",0.225,ReutersScience
2021-06-30 16:00:21+00:00,"The European Union wants to overhaul its carbon market to cut planet-warming emissions faster and put a price on pollution from shipping, road transport and heating systems in buildings, a draft document seen by Reuters on Wednesday shows. https://t.co/pOVTSVwLYF",0.1,ReutersScience
2021-06-30 15:30:14+00:00,"A clean electricity standard, or CES, and tax credits for renewable energy are ""bottom lines"" needed in a second infrastructure package that could be passed this year, Gina McCarthy, the White House climate adviser, said on Wednesday. https://t.co/PKjsNFsy0B",0.09166666666666667,ReutersScience
2021-06-30 15:00:17+00:00,"Spending on climate finance by eight of the world's major multilateral development banks rose to $66 billion in 2020 from $61.6 billion in 2019, with the majority committed to poorer countries, a report on Wednesday said. https://t.co/wUeiR4Cf5p",0.25416666666666665,ReutersScience
2021-06-30 14:30:10+00:00,"A group of banks, including UBS (UBSG.S) and Singapore's DBS (https://t.co/AEwEHTCyaN), on Wednesday announced plans to create a new way of measuring the environmental and social impact of their financing. https://t.co/sB5KucdXyR",0.08484848484848484,ReutersScience
2021-06-30 14:11:42+00:00,⚡️ “Here's how many miles you'll have to put on your electric car for it to be cleaner than a gasoline car” by @ReutersScience https://t.co/ymiZqNaAhR,0.5,ReutersScience
2021-06-30 13:45:00+00:00,"As climate change introduces new stressors on marine ecosystems around the world, researchers in California have found that sea otters can help mitigate the impact through their role as a keystone species in kelp forests https://t.co/ZYGxGDeVHU https://t.co/hQtdbKbmwB",0.13636363636363635,ReutersScience
2021-06-30 13:43:00+00:00,"RT @ReutersScience: LIVE: Virgin Orbit launches seven satellites in LauncherOne mission
https://t.co/EqstTfkUuW",0.13636363636363635,ReutersScience
2021-06-30 13:30:07+00:00,U.S. President Joe Biden on Wednesday will announce wage hikes and bonuses for federal firefighters ahead of a meeting with western state governors who may face a record number of forest blazes this year because of drought and high temperatures. https://t.co/cZ1edg1keH,0.08,ReutersScience
2021-06-30 13:04:51+00:00,"LIVE: Virgin Orbit launches seven satellites in LauncherOne mission
https://t.co/EqstTfkUuW",0.13636363636363635,ReutersScience
2021-06-30 13:04:17+00:00,RT @Reuters: LIVE: Virgin Orbit launches seven satellites in LauncherOne mission https://t.co/0FW4UxhIfF,0.13636363636363635,ReutersScience
2021-06-30 12:45:07+00:00,"The European Commission said on Wednesday it would propose legislation to phase out caged farming of animals, after a citizens' petition calling for the ban gathered more than one million signatures. https://t.co/frxKJ4fobS",0.25,ReutersScience
2021-06-30 12:15:05+00:00,"U.S. natural gas producers hope climate-conscious electric utilities and gas exporters will pay a premium for what they say is ""greener gas"" that has been certified as coming from low-emission operations or from renewable sources such as landfills. https://t.co/38ietcCtQN",0.05,ReutersScience
2021-06-30 11:45:07+00:00,"The European Union wants to overhaul its carbon market to cut planet-warming emissions faster and put a price on pollution from shipping, road transport and heating systems in buildings, a draft document seen by Reuters on Wednesday shows. https://t.co/LEwWoY12IR",0.1,ReutersScience
2021-06-30 11:00:04+00:00,"Five Asian countries are responsible for 80% of new coal power plants planned around the world, the Carbon Tracker group said on Wednesday, saying most would prove uneconomical and the new plants would put international climate goals out of reach. https://t.co/drM1P8pFQZ",0.16212121212121214,ReutersScience
2021-06-30 10:45:04+00:00,"Sea otters are helping to keep marine forests healthy by feasting on the seaweed-loving urchins whose numbers have exploded off California's coast, researchers have found. https://t.co/maAARJiipi",0.55,ReutersScience
2021-06-30 10:15:07+00:00,"A group of banks, including UBS (UBSG.S) and Singapore's DBS (https://t.co/AEwEHTCyaN), on Wednesday announced plans to create a new way of measuring the environmental and social impact of their financing. https://t.co/RCWTnIqj9p",0.08484848484848484,ReutersScience
2021-06-30 10:00:10+00:00,"Spending on climate finance by eight of the world's major multilateral development banks rose to $66 billion in 2020 from $61.6 billion in 2019, with the majority committed to poorer countries, a report on Wednesday said. https://t.co/ZVKG7kAfbE",0.25416666666666665,ReutersScience
2021-06-30 09:15:03+00:00,U.S. President Joe Biden on Wednesday will announce wage hikes and bonuses for federal firefighters ahead of a meeting with western state governors who may face a record number of forest blazes this year because of drought and high temperatures. https://t.co/WbmQFiORKr,0.08,ReutersScience
2021-06-30 07:30:02+00:00,"The European Union wants to overhaul its carbon market to cut planet-warming emissions faster and put a price on pollution from shipping, road transport and heating systems in buildings, according to a draft document seen by Reuters on Wednesday. https://t.co/UeBgZ01AfR",0.1,ReutersScience
2021-06-30 06:45:00+00:00,"Five Asian countries are responsible for 80% of new coal power plants planned around the world, the Carbon Tracker group said on Wednesday, saying most would prove uneconomical and the new plants would put international climate goals out of reach. https://t.co/RapLyIJqi4",0.16212121212121214,ReutersScience
2021-06-30 06:00:29+00:00,"A group of banks, including UBS (UBSG.S) and Singapore's DBS (https://t.co/AEwEHTCyaN), on Wednesday announced plans to create a new way of measuring the environmental and social impact of their financing. https://t.co/9ad717JtNc",0.08484848484848484,ReutersScience
2021-06-30 05:00:16+00:00,"Canada will ban the sale of fuel-burning new cars and light-duty trucks from 2035 in an effort to reach net-zero emissions across the country by 2050, Prime Minister Justin Trudeau's government said on Tuesday. https://t.co/ZPDmouXqX6",0.1787878787878788,ReutersScience
2021-06-30 02:30:11+00:00,"Five Asian countries are responsible for 80% of new coal power plants planned around the world, the Carbon Tracker group said on Wednesday, saying most would prove uneconomical and the new plants would put international climate goals out of reach. https://t.co/z5Im2oVrsV",0.16212121212121214,ReutersScience
2021-06-30 01:45:07+00:00,"Ohio's Supreme Court on Tuesday cleared the way for the state's attorney general to move forward with a lawsuit against Volkswagen AG (VOWG_p.DE) over its ""Dieselgate"" scandal and manipulation of emissions-control systems. https://t.co/ddZ5rIi96A",0.05000000000000002,ReutersScience
2021-06-30 01:00:21+00:00,"Tropical nations will face more coastal inundation from a rise in sea levels due to climate change than other countries, according to new research that also more than doubles the number of people estimated to be impacted. https://t.co/u0GOOCgBHm",0.17727272727272728,ReutersScience
2021-06-30 00:45:06+00:00,"Canada will ban the sale of fuel-burning new cars and light-duty trucks from 2035 in an effort to reach net-zero emissions across the country by 2050, Prime Minister Justin Trudeau's government said on Tuesday. https://t.co/gNem7dVlZL",0.1787878787878788,ReutersScience
2021-06-30 23:00:27+00:00,"VividQ, which has raised $15M, says it can turn normal screens into holographic displays https://t.co/G7DFcSySid by @mikebutcher",0.15,TechCrunch
2021-06-30 19:42:14+00:00,"SpaceX delivers 88 satellites to orbit, lands first stage onshore for first time in 2021 https://t.co/yt5sPDFKka by @breadfrom",0.25,TechCrunch
2021-06-30 19:39:07+00:00,BMW i Ventures announces new $300 million fund to invest in sustainable technology https://t.co/u1MKOdX9kG by @rebeccabellan,0.13636363636363635,TechCrunch
2021-06-30 19:31:35+00:00,Women's social network Peanut launches microfund StartHER to invest in pre-seed stage startups https://t.co/XCuYI0NPhi by @sarahintampa,0.03333333333333333,TechCrunch
2021-06-30 19:02:48+00:00,"Slack's new voice, video tools should fit nicely on Salesforce platform after deal closes https://t.co/sHJRZuC4GJ by @ron_miller",0.37878787878787873,TechCrunch
2021-06-30 17:49:44+00:00,Apple just released the first iOS 15 beta to everyone https://t.co/wywfte818g by @romaindillet,0.25,TechCrunch
2021-06-30 17:24:11+00:00,"Common Sense Networks launches Sensical, a free, hand-curated streaming service for kids https://t.co/0ioBAlGhQC by @sarahintampa",0.05000000000000002,TechCrunch
2021-06-30 16:44:29+00:00,Virgin Orbit successfully launches its first commercial payloads to space https://t.co/owOJQ13pyo by @etherington,0.3333333333333333,TechCrunch
2021-06-30 16:18:44+00:00,DOJ files 7 new charges against alleged Capital One hacker https://t.co/Gr0CypHaNv by @carlypage_,0.018181818181818174,TechCrunch
2021-06-30 16:03:01+00:00,5 reasons why should you attend TC Early Stage 2021: Marketing https://t.co/vw4lsBCOfc,0.1,TechCrunch
2021-06-30 15:11:06+00:00,5 reasons why should you attend TC Early Stage 2021: Marketing https://t.co/H4Up30LdD6,0.1,TechCrunch
2021-06-30 14:56:03+00:00,Instagram is developing its own version of Twitter's Super Follow with 'Exclusive Stories' https://t.co/jh3hZ7YSxh by @sarahintampa,0.4666666666666667,TechCrunch
2021-06-30 14:55:10+00:00,Fewer CEOs are serving on outside boards. That’s good (and bad) https://t.co/7dztj98BGk,3.700743415417188e-17,TechCrunch
2021-06-30 14:49:52+00:00,"RT @zackwhittaker: New: Microsoft says about one-third of the government requests it receives come with secrecy orders, preventing it from…",0.06818181818181818,TechCrunch
2021-06-30 14:33:34+00:00,"Twitter is making NFTs now, apparently https://t.co/ttHpSzpbZe by @asilbwrites",0.05,TechCrunch
2021-06-30 14:32:06+00:00,Facebook and Matterport collaborate on realistic virtual training environments for AI https://t.co/p4tb9saxnT | by Devin Coldewey,0.16666666666666666,TechCrunch
2021-06-30 14:31:39+00:00,Slack's new video and voice tools are nod to changing face of work https://t.co/iQL0U96EaW by @ron_miller,0.13636363636363635,TechCrunch
2021-06-30 13:41:07+00:00,Pittsburgh's Locomation puts a convoy twist on autonomous trucking https://t.co/rD0LrECz3e by @kirstenkorosec,0.4,TechCrunch
2021-06-30 13:06:57+00:00,"Ro buys Kit, a 17-month-old startup that offers at-home health testing https://t.co/cuI62Ipo3A by @nmasc_",0.1,TechCrunch
2021-06-30 11:33:53+00:00,"A security lapse at an Indian tech startup exposed customer data at Byju's, one of India's most valuable companies.

https://t.co/0Dgj1EJvrX",0.5,TechCrunch
2021-06-30 11:33:06+00:00,Watch Virgin Orbit's first rocket launch live stream https://t.co/KfcUQQDQQa by @etherington,0.19318181818181818,TechCrunch
2021-06-30 09:10:07+00:00,RT @TechCrunch: Lollipop AI launches online grocery marketplace where you can build your own recipes https://t.co/DmjUa0FTwO by @mikebutcher,0.6,TechCrunch
2021-06-30 08:01:08+00:00,Nigeria's MDaaS launches new healthtech product on the back of $2.3M seed extension https://t.co/jx5Mib2fhl by @ulonnaya,0.06818181818181818,TechCrunch
2021-06-30 07:00:50+00:00,Ably raises $70 million for its developer platform that enables realtime features https://t.co/fsDMOR4Mjd by @romaindillet,0.5,TechCrunch
2021-06-30 04:32:34+00:00,"RT @zackwhittaker: New: An India-based tech startup left an unprotected  server online that was spilling data on a customer — Byju's, one o…",0.06818181818181818,TechCrunch
2021-06-30 23:06:30+00:00,New Scientist Photography awards: Five pictures to inspire your entry https://t.co/jfelYNFBNb https://t.co/OIUSCJqww9,0.13636363636363635,newscientist
2021-06-30 20:42:01+00:00,Amazing astronomy images shortlisted for photo prize https://t.co/ivqyYdMufi https://t.co/cLqjmA7qmG,0.6000000000000001,newscientist
2021-06-30 20:01:19+00:00,"Glaciers hold unique records of Earth’s history, from traces of human activities to environmental data and even clues to how ecosystems have responded to climate change in the past. Now the race is on to rescue samples before global warming melts them. https://t.co/C5WmBVBjkF https://t.co/x7CDuJ7MNM",0.03125,newscientist
2021-06-30 19:22:15+00:00,Best ever views of Mars's weird auroras taken by UAE's Hope orbiter https://t.co/gsUQOwJi6B https://t.co/Tje4PwQndI,0.25,newscientist
2021-06-30 19:05:33+00:00,Ancient beetle species discovered in 230-million-year-old reptile dung https://t.co/4ztLQLjunq https://t.co/UoKby9Gds2,0.1,newscientist
2021-06-30 18:05:24+00:00,Best ever views of Mars's weird auroras taken by UAE's Hope orbiter https://t.co/aZVTFyRcda https://t.co/SrikfG9oOb,0.25,newscientist
2021-06-30 17:14:10+00:00,The 7 primes of life: Why each decade comes with its own superpowers https://t.co/vPNryeSemy https://t.co/HFHL316QMA,0.6,newscientist
2021-06-30 16:20:53+00:00,"The promise of clean, green nuclear fusion has been touted for decades, but the rise of AI means the challenges could finally be overcome https://t.co/Kvtjfyl2LL https://t.co/H6kZiTF1pO",0.05555555555555556,newscientist
2021-06-30 16:05:42+00:00,NASA's most accurate atomic clock will be tested on a mission to Venus https://t.co/2CgAGfZ7HY https://t.co/KjPsHdfXqG,0.45000000000000007,newscientist
2021-06-30 15:50:00+00:00,Rare supernova could help us understand the Milky Way’s ancient halo https://t.co/6wHODgrXl8 https://t.co/FRycAwA9Kb,0.3,newscientist
